Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/9_00273_0.jpg,Katy Perry,9,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman wearing glasses' with confidence 84.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/84_01867_0.jpg,Katy Perry,84,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for the camera' with confidence 89.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/52_01890_0.jpg,Katy Perry,52,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 91.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/89_00688_0.jpg,Katy Perry,89,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 94.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/98_00941_0.jpg,Katy Perry,98,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 92.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/3_01459_0.jpg,Katy Perry,3,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 89.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/22_01294_0.jpg,Katy Perry,22,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling and posing for the camera' with confidence 93.83%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/51_01342_0.jpg,Katy Perry,51,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman wearing glasses and smiling at the camera' with confidence 67.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/11_00891_0.jpg,Katy Perry,11,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman looking at the camera' with confidence 89.21%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/88_02565_0.jpg,Katy Perry,88,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 95.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/53_01028_0.jpg,Katy Perry,53,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 93.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/77_00400_0.jpg,Katy Perry,77,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 92.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/15_02231_0.jpg,Katy Perry,15,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling and posing for the camera' with confidence 92.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/71_00396_0.jpg,Katy Perry,71,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 91.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/78_00637_0.jpg,Katy Perry,78,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman with dark hair' with confidence 83.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/74_00872_0.jpg,Katy Perry,74,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person who is smiling and looking at the camera' with confidence 75.04%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/23_02884_0.jpg,Katy Perry,23,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 93.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/96_02611_0.jpg,Katy Perry,96,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 94.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/45_00533_0.jpg,Katy Perry,45,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a young woman taking a selfie' with confidence 78.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/83_01679_0.jpg,Katy Perry,83,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 92.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/33_01670_0.jpg,Katy Perry,33,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 88.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/43_01322_0.jpg,Katy Perry,43,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 95.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/8_01545_0.jpg,Katy Perry,8,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman wearing glasses' with confidence 73.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/58_01349_0.jpg,Katy Perry,58,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman looking at the camera' with confidence 85.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/41_01228_0.jpg,Katy Perry,41,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 95.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/59_02343_0.jpg,Katy Perry,59,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for the camera' with confidence 94.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/81_00265_0.jpg,Katy Perry,81,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 96.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/85_02648_0.jpg,Katy Perry,85,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for the camera' with confidence 94.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/56_01093_0.jpg,Katy Perry,56,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for a photo' with confidence 87.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/62_01636_0.jpg,Katy Perry,62,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 95.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/48_00591_0.jpg,Katy Perry,48,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman taking a selfie' with confidence 83.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/13_01880_0.jpg,Katy Perry,13,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman taking a selfie' with confidence 82.09%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/46_00194_0.jpg,Katy Perry,46,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman wearing glasses and smiling at the camera' with confidence 67.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/26_02297_0.jpg,Katy Perry,26,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a young woman taking a selfie' with confidence 79.60%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/42_00053_0.jpg,Katy Perry,42,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person wearing glasses and smiling at the camera' with confidence 58.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/40_02001_0.jpg,Katy Perry,40,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person looking towards the camera' with confidence 81.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/93_01441_0.jpg,Katy Perry,93,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for a photo' with confidence 84.61%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/16_00070_0.jpg,Katy Perry,16,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 94.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/34_00789_0.jpg,Katy Perry,34,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman looking at the camera' with confidence 91.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/87_01468_0.jpg,Katy Perry,87,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 95.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/24_01654_0.jpg,Katy Perry,24,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for a photo' with confidence 88.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/64_01151_0.jpg,Katy Perry,64,Katy Perry,0.9990085959434509,Katy Perry,0.8887917995452881,0,'Katy Perry smiling for the camera' with confidence 95.46%,'Katy Perry smiling and posing for the camera' with confidence 95.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/66_02096_0.jpg,Katy Perry,66,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman looking at the camera' with confidence 86.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/6_02097_0.jpg,Katy Perry,6,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person looking at the camera' with confidence 83.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/69_02049_0.jpg,Katy Perry,69,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman looking at the camera' with confidence 86.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/4_03163_0.jpg,Katy Perry,4,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for the camera' with confidence 93.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/86_02578_0.jpg,Katy Perry,86,Katy Perry,0.9990085959434509,Kelli Mandruk,0.8575178384780884,0,'Katy Perry smiling for the camera' with confidence 95.46%,'Kelli Mandruk smiling for the camera' with confidence 93.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/25_03017_0.jpg,Katy Perry,25,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 94.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/54_02883_0.jpg,Katy Perry,54,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 93.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/99_00878_0.jpg,Katy Perry,99,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 92.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/65_00712_0.jpg,Katy Perry,65,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a person' with confidence 80.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/36_02012_0.jpg,Katy Perry,36,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for the camera' with confidence 95.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/32_01359_0.jpg,Katy Perry,32,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 90.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/2_00990_0.jpg,Katy Perry,2,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 96.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/18_02770_0.jpg,Katy Perry,18,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman looking at the camera' with confidence 92.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/92_01206_0.jpg,Katy Perry,92,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for the camera' with confidence 94.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/91_00573_0.jpg,Katy Perry,91,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman posing for the camera' with confidence 91.10%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/94_00448_0.jpg,Katy Perry,94,Katy Perry,0.9990085959434509,,,0.5346719,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman who is smiling and looking at the camera' with confidence 93.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/57_03444_0.jpg,Katy Perry,57,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a person' with confidence 91.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/21_01273_0.jpg,Katy Perry,21,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 92.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/30_00152_0.jpg,Katy Perry,30,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a person' with confidence 86.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/49_01533_0.jpg,Katy Perry,49,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 91.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/17_00706_0.jpg,Katy Perry,17,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 94.00%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/12_00418_0.jpg,Katy Perry,12,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman looking at the camera' with confidence 95.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/27_01601_0.jpg,Katy Perry,27,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a woman smiling for the camera' with confidence 91.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/73_00380_0.jpg,Katy Perry,73,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 92.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/50_02718_0.jpg,Katy Perry,50,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a person posing for the camera' with confidence 94.33%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katy Perry/100_01461_0.jpg,Katy Perry,100,Katy Perry,0.9990085959434509,,,0,'Katy Perry smiling for the camera' with confidence 95.46%,'a close up of a woman' with confidence 89.55%
