Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00071/00026.jpg,Catherine Jenkins,00026,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9983820915222168,0.6489451,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00071/00001.jpg,Catherine Jenkins,00001,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9933156371116638,0.6105926,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins wearing glasses and smiling at the camera' with confidence 90.30%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00071/00051.jpg,Catherine Jenkins,00051,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9718149900436401,0.536263168,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins wearing glasses and smiling at the camera' with confidence 85.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00071/00076.jpg,Catherine Jenkins,00076,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9932954907417297,0.505436957,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins looking at the camera' with confidence 91.33%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00071/00101.jpg,Catherine Jenkins,00101,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9976686835289001,0.6609571,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 97.77%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00071/00151.jpg,Catherine Jenkins,00151,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9865813255310059,0.5908829,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 95.93%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00071/00126.jpg,Catherine Jenkins,00126,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9993675351142883,0.6084671,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins wearing glasses and smiling at the camera' with confidence 88.07%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00069/00038.jpg,Catherine Jenkins,00038,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9990824460983276,0.629047,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 96.11%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00069/00088.jpg,Catherine Jenkins,00088,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9989038705825806,0.599028349,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 96.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00069/00013.jpg,Catherine Jenkins,00013,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9650431871414185,0.5467135,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.23%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00069/00063.jpg,Catherine Jenkins,00063,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9998644590377808,0.6086262,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.48%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00070/00014.jpg,Catherine Jenkins,00014,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9968761205673218,0.5953849,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 96.54%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00070/00039.jpg,Catherine Jenkins,00039,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9908108711242676,0.538589,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 96.20%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00070/00064.jpg,Catherine Jenkins,00064,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9999600648880005,0.584235668,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins wearing glasses and smiling at the camera' with confidence 88.64%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00070/00089.jpg,Catherine Jenkins,00089,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9922715425491333,0.5920181,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins looking at the camera' with confidence 94.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00068.jpg,Catherine Jenkins,00068,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9614465832710266,0.6115154,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.21%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00018.jpg,Catherine Jenkins,00018,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9998037219047546,0.6225924,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.14%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00193.jpg,Catherine Jenkins,00193,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9997028708457947,0.622051835,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 96.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00043.jpg,Catherine Jenkins,00043,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9969189167022705,0.5758812,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 95.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00218.jpg,Catherine Jenkins,00218,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9998170733451843,0.652734458,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling and posing for the camera' with confidence 96.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00168.jpg,Catherine Jenkins,00168,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9997439980506897,0.629961252,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 96.18%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00093.jpg,Catherine Jenkins,00093,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9999090433120728,0.6455906,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00143.jpg,Catherine Jenkins,00143,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9921491146087646,0.581000865,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 95.50%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00072/00118.jpg,Catherine Jenkins,00118,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9993684887886047,0.6129668,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.29%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00073/00080.jpg,Catherine Jenkins,00080,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9986683130264282,0.6316966,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 96.10%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00073/00005.jpg,Catherine Jenkins,00005,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9998894929885864,0.6166,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 96.15%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00073/00055.jpg,Catherine Jenkins,00055,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9999077320098877,0.5919125,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 97.54%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00073/00105.jpg,Catherine Jenkins,00105,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9998109936714172,0.619359,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins smiling for the camera' with confidence 96.48%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00073/00030.jpg,Catherine Jenkins,00030,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9995273351669312,0.648780942,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for a photo' with confidence 96.86%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Catherine Jenkins/Ct1XMedcGHk/00073/00130.jpg,Catherine Jenkins,00130,Katherine Jenkins,0.9997994303703308,Katherine Jenkins,0.9991456270217896,0.5994589,'Katherine Jenkins smiling for the camera' with confidence 97.24%,'Katherine Jenkins posing for the camera' with confidence 97.08%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00222.jpg,Tico Torres,00222,Tico Torres,0.9997209906578064,Tico Torres,0.9981977343559265,0.5974139,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 86.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00297.jpg,Tico Torres,00297,Tico Torres,0.9997209906578064,Tico Torres,0.9984644651412964,0.6602254,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 87.18%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00047.jpg,Tico Torres,00047,Tico Torres,0.9997209906578064,Tico Torres,0.9998711347579956,0.5937117,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 82.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00097.jpg,Tico Torres,00097,Tico Torres,0.9997209906578064,Tico Torres,0.9997974038124084,0.612107635,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 86.52%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00122.jpg,Tico Torres,00122,Tico Torres,0.9997209906578064,Tico Torres,0.9993744492530823,0.628080368,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres posing for the camera' with confidence 92.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00347.jpg,Tico Torres,00347,Tico Torres,0.9997209906578064,Tico Torres,0.9989357590675354,0.656744063,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 79.48%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00322.jpg,Tico Torres,00322,Tico Torres,0.9997209906578064,Tico Torres,0.999626636505127,0.633828044,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 82.99%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00022.jpg,Tico Torres,00022,Tico Torres,0.9997209906578064,Tico Torres,0.9797883629798889,0.596379161,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 84.19%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00197.jpg,Tico Torres,00197,Tico Torres,0.9997209906578064,Tico Torres,0.9981143474578857,0.5664253,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 88.86%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00172.jpg,Tico Torres,00172,Tico Torres,0.9997209906578064,Tico Torres,0.9976373910903931,0,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 86.41%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00072.jpg,Tico Torres,00072,Tico Torres,0.9997209906578064,Tico Torres,0.9990482926368713,0.6051922,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 87.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00247.jpg,Tico Torres,00247,Tico Torres,0.9997209906578064,Tico Torres,0.9990822076797485,0.634132862,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 86.53%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00272.jpg,Tico Torres,00272,Tico Torres,0.9997209906578064,Tico Torres,0.9720914959907532,0.6376933,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 86.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00012/00147.jpg,Tico Torres,00147,Tico Torres,0.9997209906578064,Tico Torres,0.9992308616638184,0.5607324,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 80.62%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00016/00021.jpg,Tico Torres,00021,Tico Torres,0.9997209906578064,Tico Torres,0.9990763664245605,0.6245306,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 88.01%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00011/00152.jpg,Tico Torres,00152,Tico Torres,0.9997209906578064,Tico Torres,0.9989223480224609,0.6800351,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 81.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00013/00074.jpg,Tico Torres,00074,Tico Torres,0.9997209906578064,Tico Torres,0.9977272152900696,0.542186439,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 73.11%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00013/00024.jpg,Tico Torres,00024,Tico Torres,0.9997209906578064,Tico Torres,0.9997428059577942,0.622469842,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 74.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00013/00124.jpg,Tico Torres,00124,Tico Torres,0.9997209906578064,Tico Torres,0.9965183734893799,0.634919345,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 87.72%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Tico Torres/8nApClHACWk/00013/00149.jpg,Tico Torres,00149,Tico Torres,0.9997209906578064,Tico Torres,0.9977892637252808,0.5612679,'Tico Torres et al. posing for the camera' with confidence 89.11%,'Tico Torres looking at the camera' with confidence 84.97%
