Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Evangeline Lilly/id53_0008/Miley Cyrus_fake.png,Evangeline Lilly,Miley Cyrus,Evangeline Lilly,0.999951958656311,,,0.550734,'Evangeline Lilly looking at the camera' with confidence 93.83%,'a person looking at the camera' with confidence 93.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Evangeline Lilly/id53_0008/Gwyneth Paltrow_fake.png,Evangeline Lilly,Gwyneth Paltrow,Evangeline Lilly,0.999951958656311,Trish Van Devere,0.7272557616233826,0.5366071,'Evangeline Lilly looking at the camera' with confidence 93.83%,'Trish Van Devere looking at the camera' with confidence 94.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Kate Beckinsale_fake.png,Anne Hathaway,Kate Beckinsale,Anne Hathaway,0.9577640295028687,,,0.602950037,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman sitting on a table' with confidence 65.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Natalie Portman_fake.png,Anne Hathaway,Natalie Portman,Anne Hathaway,0.9577640295028687,,,0.673132956,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman sitting on a table' with confidence 62.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Jessica Alba_fake.png,Anne Hathaway,Jessica Alba,Anne Hathaway,0.9577640295028687,,,0.5540283,'Anne Hathaway looking at the camera' with confidence 83.47%,'a person sitting on a table' with confidence 61.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Emma Stone_fake.png,Anne Hathaway,Emma Stone,Anne Hathaway,0.9577640295028687,,,0.7345915,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman sitting on a table' with confidence 61.21%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Jennifer Aniston_fake.png,Anne Hathaway,Jennifer Aniston,Anne Hathaway,0.9577640295028687,,,0.6602997,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman sitting on a table' with confidence 65.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Charlize Theron_fake.png,Anne Hathaway,Charlize Theron,Anne Hathaway,0.9577640295028687,,,0.5881244,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman sitting on a table' with confidence 64.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Eva Mendes_fake.png,Anne Hathaway,Eva Mendes,Anne Hathaway,0.9577640295028687,,,0.7616805,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman sitting on a table' with confidence 64.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Cameron Diaz_fake.png,Anne Hathaway,Cameron Diaz,Anne Hathaway,0.9577640295028687,,,0,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman looking at the camera' with confidence 83.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0009/Megan Fox_fake.png,Anne Hathaway,Megan Fox,Anne Hathaway,0.9577640295028687,,,0.6325631,'Anne Hathaway looking at the camera' with confidence 83.47%,'a woman sitting on a table' with confidence 64.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0004/Kate Beckinsale_fake.png,Anne Hathaway,Kate Beckinsale,Anne Hathaway,0.9999853372573853,,,0.6450814,'Anne Hathaway wearing a dress' with confidence 86.18%,'a person posing for the camera' with confidence 95.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0004/Natalie Portman_fake.png,Anne Hathaway,Natalie Portman,Anne Hathaway,0.9999853372573853,,,0.5238586,'Anne Hathaway wearing a dress' with confidence 86.18%,'a person posing for the camera' with confidence 95.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0004/Jessica Alba_fake.png,Anne Hathaway,Jessica Alba,Anne Hathaway,0.9999853372573853,,,0.543864965,'Anne Hathaway wearing a dress' with confidence 86.18%,'a person wearing a dress' with confidence 86.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0004/Emma Stone_fake.png,Anne Hathaway,Emma Stone,Anne Hathaway,0.9999853372573853,Emma Stone,0.9446688890457153,0.5828225,'Anne Hathaway wearing a dress' with confidence 86.18%,'Emma Stone posing for the camera' with confidence 95.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0004/Charlize Theron_fake.png,Anne Hathaway,Charlize Theron,Anne Hathaway,0.9999853372573853,,,0,'Anne Hathaway wearing a dress' with confidence 86.18%,'a person posing for the camera' with confidence 95.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0004/Eva Mendes_fake.png,Anne Hathaway,Eva Mendes,Anne Hathaway,0.9999853372573853,Eva Mendes,0.9302825331687927,0.7179587,'Anne Hathaway wearing a dress' with confidence 86.18%,'Eva Mendes wearing a dress' with confidence 88.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0007/Kate Beckinsale_fake.png,Anne Hathaway,Kate Beckinsale,Anne Hathaway,0.999797523021698,Kate Beckinsale,0.9624916911125183,0.6784728,'Anne Hathaway standing in front of a screen' with confidence 55.26%,'Kate Beckinsale standing in front of a screen' with confidence 59.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0007/Natalie Portman_fake.png,Anne Hathaway,Natalie Portman,Anne Hathaway,0.999797523021698,,,0.597587347,'Anne Hathaway standing in front of a screen' with confidence 55.26%,'a man standing in front of a screen' with confidence 59.27%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0007/Jessica Alba_fake.png,Anne Hathaway,Jessica Alba,Anne Hathaway,0.999797523021698,,,0,'Anne Hathaway standing in front of a screen' with confidence 55.26%,'a person standing in front of a screen' with confidence 55.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0007/Jennifer Aniston_fake.png,Anne Hathaway,Jennifer Aniston,Anne Hathaway,0.999797523021698,Jennifer Aniston,0.7230513691902161,0,'Anne Hathaway standing in front of a screen' with confidence 55.26%,'Jennifer Aniston standing in front of a screen' with confidence 57.04%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0007/Charlize Theron_fake.png,Anne Hathaway,Charlize Theron,Anne Hathaway,0.999797523021698,,,0.517082155,'Anne Hathaway standing in front of a screen' with confidence 55.26%,'a person standing in front of a screen' with confidence 55.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0007/Eva Mendes_fake.png,Anne Hathaway,Eva Mendes,Anne Hathaway,0.999797523021698,,,0.6644401,'Anne Hathaway standing in front of a screen' with confidence 55.26%,'a person standing in front of a screen' with confidence 60.69%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0007/Megan Fox_fake.png,Anne Hathaway,Megan Fox,Anne Hathaway,0.999797523021698,,,0,'Anne Hathaway standing in front of a screen' with confidence 55.26%,'a person standing in front of a screen' with confidence 56.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Kate Beckinsale_fake.png,Anne Hathaway,Kate Beckinsale,Anne Hathaway,0.9999719858169556,,,0.6416785,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 72.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Natalie Portman_fake.png,Anne Hathaway,Natalie Portman,Anne Hathaway,0.9999719858169556,,,0.593830168,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 71.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Jessica Alba_fake.png,Anne Hathaway,Jessica Alba,Anne Hathaway,0.9999719858169556,,,0.5146727,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 73.00%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Emma Stone_fake.png,Anne Hathaway,Emma Stone,Anne Hathaway,0.9999719858169556,,,0.625824332,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 62.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Jennifer Aniston_fake.png,Anne Hathaway,Jennifer Aniston,Anne Hathaway,0.9999719858169556,,,0.591733,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 61.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Charlize Theron_fake.png,Anne Hathaway,Charlize Theron,Anne Hathaway,0.9999719858169556,,,0.5001596,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 71.38%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Cameron Diaz_fake.png,Anne Hathaway,Cameron Diaz,Anne Hathaway,0.9999719858169556,,,0,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 63.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0006/Megan Fox_fake.png,Anne Hathaway,Megan Fox,Anne Hathaway,0.9999719858169556,,,0.624094367,'Anne Hathaway holding a sign' with confidence 63.94%,'a person holding a sign' with confidence 65.76%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Kate Beckinsale_fake.png,Anne Hathaway,Kate Beckinsale,Anne Hathaway,0.9795594215393066,,,0.7187034,'Anne Hathaway posing for the camera' with confidence 82.79%,'a person posing for the camera' with confidence 82.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Natalie Portman_fake.png,Anne Hathaway,Natalie Portman,Anne Hathaway,0.9795594215393066,,,0.705384731,'Anne Hathaway posing for the camera' with confidence 82.79%,'a person posing for the camera' with confidence 83.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Jessica Alba_fake.png,Anne Hathaway,Jessica Alba,Anne Hathaway,0.9795594215393066,,,0.5966795,'Anne Hathaway posing for the camera' with confidence 82.79%,'a person posing for the camera' with confidence 84.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Emma Stone_fake.png,Anne Hathaway,Emma Stone,Anne Hathaway,0.9795594215393066,,,0.7276905,'Anne Hathaway posing for the camera' with confidence 82.79%,'a person posing for the camera' with confidence 83.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Jennifer Aniston_fake.png,Anne Hathaway,Jennifer Aniston,Anne Hathaway,0.9795594215393066,,,0.6301936,'Anne Hathaway posing for the camera' with confidence 82.79%,'a close up of a person' with confidence 66.30%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Charlize Theron_fake.png,Anne Hathaway,Charlize Theron,Anne Hathaway,0.9795594215393066,,,0.8000012,'Anne Hathaway posing for the camera' with confidence 82.79%,'a person posing for the camera' with confidence 83.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Eva Mendes_fake.png,Anne Hathaway,Eva Mendes,Anne Hathaway,0.9795594215393066,,,0.80887,'Anne Hathaway posing for the camera' with confidence 82.79%,'a person posing for the camera' with confidence 85.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Cameron Diaz_fake.png,Anne Hathaway,Cameron Diaz,Anne Hathaway,0.9795594215393066,,,0.532975852,'Anne Hathaway posing for the camera' with confidence 82.79%,'a person posing for the camera' with confidence 85.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0000/Megan Fox_fake.png,Anne Hathaway,Megan Fox,Anne Hathaway,0.9795594215393066,,,0.7479985,'Anne Hathaway posing for the camera' with confidence 82.79%,'a close up of a person' with confidence 64.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Kate Beckinsale_fake.png,Anne Hathaway,Kate Beckinsale,Anne Hathaway,0.9999796152114868,,,0.6866129,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'a person standing in front of a curtain' with confidence 87.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Natalie Portman_fake.png,Anne Hathaway,Natalie Portman,Anne Hathaway,0.9999796152114868,,,0.622841239,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'a person standing in front of a curtain' with confidence 87.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Jessica Alba_fake.png,Anne Hathaway,Jessica Alba,Anne Hathaway,0.9999796152114868,,,0.501177251,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'a person standing in front of a curtain' with confidence 88.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Emma Stone_fake.png,Anne Hathaway,Emma Stone,Anne Hathaway,0.9999796152114868,Emma Stone,0.9995073080062866,0.658979,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'Emma Stone standing in front of a curtain' with confidence 87.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Jennifer Aniston_fake.png,Anne Hathaway,Jennifer Aniston,Anne Hathaway,0.9999796152114868,Jennifer Aniston,0.9856762886047363,0.56273824,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'Jennifer Aniston standing in front of a curtain' with confidence 87.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Charlize Theron_fake.png,Anne Hathaway,Charlize Theron,Anne Hathaway,0.9999796152114868,,,0.5757452,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'a person standing in front of a curtain' with confidence 87.24%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Eva Mendes_fake.png,Anne Hathaway,Eva Mendes,Anne Hathaway,0.9999796152114868,Eva Mendes,0.9982372522354126,0.6864355,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'Eva Mendes standing in front of a curtain' with confidence 87.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Cameron Diaz_fake.png,Anne Hathaway,Cameron Diaz,Anne Hathaway,0.9999796152114868,Cameron Diaz,0.9849380254745483,0.5352146,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'Cameron Diaz standing in front of a curtain' with confidence 87.87%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0003/Megan Fox_fake.png,Anne Hathaway,Megan Fox,Anne Hathaway,0.9999796152114868,,,0.5966425,'Anne Hathaway standing in front of a curtain' with confidence 86.63%,'a person standing in front of a curtain' with confidence 87.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0008/Kate Beckinsale_fake.png,Anne Hathaway,Kate Beckinsale,Anne Hathaway,0.9975008368492126,,,0.556755364,'a screen shot of Anne Hathaway' with confidence 73.61%,'a screen shot of a person' with confidence 74.38%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0008/Natalie Portman_fake.png,Anne Hathaway,Natalie Portman,Anne Hathaway,0.9975008368492126,,,0.5397143,'a screen shot of Anne Hathaway' with confidence 73.61%,'a screen shot of a person' with confidence 71.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0008/Jessica Alba_fake.png,Anne Hathaway,Jessica Alba,Anne Hathaway,0.9975008368492126,,,0.5643542,'a screen shot of Anne Hathaway' with confidence 73.61%,'a screen shot of a person' with confidence 73.11%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0008/Emma Stone_fake.png,Anne Hathaway,Emma Stone,Anne Hathaway,0.9975008368492126,Emma Stone,0.9613090753555298,0.6558886,'a screen shot of Anne Hathaway' with confidence 73.61%,'a screen shot of Emma Stone' with confidence 72.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0008/Jennifer Aniston_fake.png,Anne Hathaway,Jennifer Aniston,Anne Hathaway,0.9975008368492126,,,0,'a screen shot of Anne Hathaway' with confidence 73.61%,'a screen shot of a person' with confidence 74.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Anne Hathaway/id40_0008/Charlize Theron_fake.png,Anne Hathaway,Charlize Theron,Anne Hathaway,0.9975008368492126,,,0,'a screen shot of Anne Hathaway' with confidence 73.61%,'a screen shot of a person' with confidence 72.37%
