Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/6_01839_0.jpg,Jennifer Lopez,6,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a woman smiling for the camera' with confidence 89.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/2_01553_0.jpg,Jennifer Lopez,2,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a close up of a woman' with confidence 90.04%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/13_02897_0.jpg,Jennifer Lopez,13,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a girl brushing her teeth with a toothbrush in his mouth' with confidence 34.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/39_00565_0.jpg,Jennifer Lopez,39,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a close up of a woman' with confidence 91.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/83_01566_0.jpg,Jennifer Lopez,83,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a person smiling for the camera' with confidence 84.78%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/79_00550_0.jpg,Jennifer Lopez,79,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a person posing for the camera' with confidence 94.87%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/30_01094_0.jpg,Jennifer Lopez,30,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a close up of a woman' with confidence 89.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/71_01052_0.jpg,Jennifer Lopez,71,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a woman taking a selfie' with confidence 82.79%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/50_00910_0.jpg,Jennifer Lopez,50,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a blurry image of a person' with confidence 81.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/66_00566_0.jpg,Jennifer Lopez,66,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a close up of a woman' with confidence 91.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/11_00671_0.jpg,Jennifer Lopez,11,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a woman looking at the camera' with confidence 94.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/26_00776_0.jpg,Jennifer Lopez,26,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a person smiling for the camera' with confidence 92.02%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/73_01707_0.jpg,Jennifer Lopez,73,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a close up of a person' with confidence 77.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/68_01140_0.jpg,Jennifer Lopez,68,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a woman taking a selfie' with confidence 82.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/74_00549_0.jpg,Jennifer Lopez,74,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a person posing for the camera' with confidence 93.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/25_01798_0.jpg,Jennifer Lopez,25,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a person posing for the camera' with confidence 94.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/77_02899_0.jpg,Jennifer Lopez,77,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a close up of a girl brushing her teeth' with confidence 27.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Jennifer Lopez/43_00631_0.jpg,Jennifer Lopez,43,Jennifer Lopez,0.9999511241912842,,,0,'a close up of Jennifer Lopez' with confidence 92.26%,'a close up of a person' with confidence 90.69%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/78_02341_0.jpg,Katheryn Winnick,78,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a close up of a woman' with confidence 95.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/26_02483_0.jpg,Katheryn Winnick,26,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a person' with confidence 90.11%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/3_00375_0.jpg,Katheryn Winnick,3,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses' with confidence 90.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/56_02186_0.jpg,Katheryn Winnick,56,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a woman' with confidence 94.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/49_02363_0.jpg,Katheryn Winnick,49,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman taking a selfie' with confidence 86.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/99_01447_0.jpg,Katheryn Winnick,99,Katheryn Winnick,0.9998478889465332,Emilia,0.7767024040222168,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'Emilia wearing glasses and smiling at the camera' with confidence 81.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/63_02308_0.jpg,Katheryn Winnick,63,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a close up of a person' with confidence 86.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/2_02275_0.jpg,Katheryn Winnick,2,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a person with the mouth open' with confidence 70.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/48_01192_0.jpg,Katheryn Winnick,48,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses' with confidence 89.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/15_02142_0.jpg,Katheryn Winnick,15,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a person wearing glasses' with confidence 79.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/32_02491_0.jpg,Katheryn Winnick,32,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a person' with confidence 85.69%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/96_02383_0.jpg,Katheryn Winnick,96,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman talking on a cell phone' with confidence 32.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/52_01384_0.jpg,Katheryn Winnick,52,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman smiling for the camera' with confidence 95.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/11_02267_0.jpg,Katheryn Winnick,11,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a person talking on a cell phone' with confidence 30.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/54_01174_0.jpg,Katheryn Winnick,54,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman smiling for the camera' with confidence 94.71%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/67_02373_0.jpg,Katheryn Winnick,67,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman smiling for the camera' with confidence 93.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/79_00218_0.jpg,Katheryn Winnick,79,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman posing for the camera' with confidence 95.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/45_01456_0.jpg,Katheryn Winnick,45,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses and smiling at the camera' with confidence 84.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/20_02040_0.jpg,Katheryn Winnick,20,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a woman' with confidence 82.76%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/87_02236_0.jpg,Katheryn Winnick,87,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman looking at the camera' with confidence 91.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/75_02358_0.jpg,Katheryn Winnick,75,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses and smiling at the camera' with confidence 77.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/82_02258_0.jpg,Katheryn Winnick,82,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a person' with confidence 81.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/4_01361_0.jpg,Katheryn Winnick,4,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses' with confidence 85.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/23_02306_0.jpg,Katheryn Winnick,23,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a person wearing glasses' with confidence 70.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/100_01374_0.jpg,Katheryn Winnick,100,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses' with confidence 81.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/97_02049_0.jpg,Katheryn Winnick,97,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a close up of a womans face' with confidence 81.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/59_01413_0.jpg,Katheryn Winnick,59,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman taking a selfie' with confidence 88.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/36_02426_0.jpg,Katheryn Winnick,36,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses and smiling at the camera' with confidence 80.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/42_02081_0.jpg,Katheryn Winnick,42,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman looking at the camera' with confidence 93.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/1_02128_0.jpg,Katheryn Winnick,1,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman taking a selfie' with confidence 85.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/9_01575_0.jpg,Katheryn Winnick,9,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman looking at the camera' with confidence 93.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/10_00817_0.jpg,Katheryn Winnick,10,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses' with confidence 78.49%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/21_01141_0.jpg,Katheryn Winnick,21,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses and smiling at the camera' with confidence 90.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/22_02499_0.jpg,Katheryn Winnick,22,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a person' with confidence 95.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/85_02232_0.jpg,Katheryn Winnick,85,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a woman' with confidence 91.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/31_02195_0.jpg,Katheryn Winnick,31,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a blurry image of a woman' with confidence 95.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/47_01083_0.jpg,Katheryn Winnick,47,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman posing for a photo' with confidence 91.83%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/39_02381_0.jpg,Katheryn Winnick,39,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses' with confidence 79.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/18_02352_0.jpg,Katheryn Winnick,18,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a close up of a woman' with confidence 95.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/33_00339_0.jpg,Katheryn Winnick,33,Katheryn Winnick,0.9998478889465332,Emilia,0.7253983020782471,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'Emilia smiling for the camera' with confidence 95.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/98_00402_0.jpg,Katheryn Winnick,98,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses and smiling at the camera' with confidence 81.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/61_01206_0.jpg,Katheryn Winnick,61,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses' with confidence 82.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/68_01148_0.jpg,Katheryn Winnick,68,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman wearing glasses and smiling at the camera' with confidence 86.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/86_02476_1.jpg,Katheryn Winnick,86,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a close up of a game' with confidence 27.10%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/6_02269_0.jpg,Katheryn Winnick,6,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman talking on a cell phone' with confidence 34.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/90_02131_0.jpg,Katheryn Winnick,90,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a person smiling for the camera' with confidence 87.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/65_02112_0.jpg,Katheryn Winnick,65,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman looking at the camera' with confidence 89.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Katheryn Winnick/5_02400_0.jpg,Katheryn Winnick,5,Katheryn Winnick,0.9998478889465332,,,0,'Katheryn Winnick posing for the camera' with confidence 96.62%,'a woman talking on a cell phone' with confidence 37.64%
