Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006600.jpg,Alex Pettyfer,0006600,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.931917130947113,0,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 91.37%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006500.jpg,Alex Pettyfer,0006500,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.7987565398216248,0.5773055,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 93.56%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006625.jpg,Alex Pettyfer,0006625,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.9817091226577759,0.5197802,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a close up of Alex Pettyfer' with confidence 93.29%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006650.jpg,Alex Pettyfer,0006650,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.9265318512916565,0.574049532,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 91.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006475.jpg,Alex Pettyfer,0006475,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.7892477512359619,0.5567729,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 94.18%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0004200.jpg,Alex Pettyfer,0004200,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.940100908279419,0.589067,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 92.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005125.jpg,Alex Pettyfer,0005125,Alex Pettyfer,0.9999788999557495,,,0.5086278,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a close up of a man who is smiling and looking at the camera' with confidence 88.00%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005175.jpg,Alex Pettyfer,0005175,Alex Pettyfer,0.9999788999557495,,,0.519328058,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 89.62%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005200.jpg,Alex Pettyfer,0005200,Alex Pettyfer,0.9999788999557495,,,0,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a close up of a man who is smiling and looking at the camera' with confidence 88.60%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006375.jpg,Alex Pettyfer,0006375,Alex Pettyfer,0.9999788999557495,,,0,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 92.01%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006425.jpg,Alex Pettyfer,0006425,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.7402344346046448,0.5620444,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 92.94%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006050.jpg,Alex Pettyfer,0006050,Alex Pettyfer,0.9999788999557495,,,0.5314108,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 91.24%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005250.jpg,Alex Pettyfer,0005250,Alex Pettyfer,0.9999788999557495,,,0.529015958,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 92.56%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005475.jpg,Alex Pettyfer,0005475,Alex Pettyfer,0.9999788999557495,,,0.5020741,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 91.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006000.jpg,Alex Pettyfer,0006000,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.937343955039978,0,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 90.70%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005100.jpg,Alex Pettyfer,0005100,Alex Pettyfer,0.9999788999557495,,,0,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 91.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005225.jpg,Alex Pettyfer,0005225,Alex Pettyfer,0.9999788999557495,,,0.504282832,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a close up of a man who is smiling and looking at the camera' with confidence 88.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006075.jpg,Alex Pettyfer,0006075,Alex Pettyfer,0.9999788999557495,,,0.5410178,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 91.47%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005350.jpg,Alex Pettyfer,0005350,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.915226399898529,0.5968664,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 87.20%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006550.jpg,Alex Pettyfer,0006550,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.7761300802230835,0.543164253,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 87.88%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006450.jpg,Alex Pettyfer,0006450,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.788668155670166,0.5427372,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 93.12%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005275.jpg,Alex Pettyfer,0005275,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.991228461265564,0.5899156,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 90.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005975.jpg,Alex Pettyfer,0005975,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.9399478435516357,0.516346335,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 93.23%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005500.jpg,Alex Pettyfer,0005500,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.9909037947654724,0,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 90.05%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005325.jpg,Alex Pettyfer,0005325,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.8603309392929077,0.5673402,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 90.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005150.jpg,Alex Pettyfer,0005150,Alex Pettyfer,0.9999788999557495,,,0,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a man looking at the camera' with confidence 88.86%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005450.jpg,Alex Pettyfer,0005450,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.7037737965583801,0.5875334,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 92.13%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006400.jpg,Alex Pettyfer,0006400,Alex Pettyfer,0.9999788999557495,,,0.5543412,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a close up of a man' with confidence 95.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005300.jpg,Alex Pettyfer,0005300,Alex Pettyfer,0.9999788999557495,,,0.5074037,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a close up of a man' with confidence 94.28%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0006025.jpg,Alex Pettyfer,0006025,Alex Pettyfer,0.9999788999557495,,,0.5101217,'Alex Pettyfer looking at the camera' with confidence 93.63%,'a close up of a man' with confidence 95.19%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Alex Pettyfer/3Xt_-rRgQu8/1.6/0005425.jpg,Alex Pettyfer,0005425,Alex Pettyfer,0.9999788999557495,Alex Pettyfer,0.9446735978126526,0.5958654,'Alex Pettyfer looking at the camera' with confidence 93.63%,'Alex Pettyfer looking at the camera' with confidence 91.94%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004175.jpg,Lauryn Hill,0004175,Lauryn Hill,0.9987127780914307,,,0.501787,'Lauryn Hill posing for a picture' with confidence 90.99%,'a close up of a person' with confidence 84.56%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004375.jpg,Lauryn Hill,0004375,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9862644076347351,0.5742154,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill with dark hair' with confidence 79.89%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005700.jpg,Lauryn Hill,0005700,Lauryn Hill,0.9987127780914307,,,0.5020092,'Lauryn Hill posing for a picture' with confidence 90.99%,'a woman looking at the camera' with confidence 91.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005675.jpg,Lauryn Hill,0005675,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9852151870727539,0.5006175,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 91.71%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004200.jpg,Lauryn Hill,0004200,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9971330165863037,0.592162549,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 91.28%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005550.jpg,Lauryn Hill,0005550,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9976170659065247,0.618806,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 91.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004225.jpg,Lauryn Hill,0004225,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9966895580291748,0.523279667,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 86.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004050.jpg,Lauryn Hill,0004050,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9955291152000427,0.6065434,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 89.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004300.jpg,Lauryn Hill,0004300,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9962357878684998,0.6087365,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill posing for the camera' with confidence 90.46%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005400.jpg,Lauryn Hill,0005400,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9836876392364502,0.5451294,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 88.37%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005175.jpg,Lauryn Hill,0005175,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9960445165634155,0.5904532,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 93.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004100.jpg,Lauryn Hill,0004100,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9778079986572266,0.6221198,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 88.93%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004125.jpg,Lauryn Hill,0004125,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9509678483009338,0,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 90.83%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005200.jpg,Lauryn Hill,0005200,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9866108894348145,0.525586069,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 88.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005575.jpg,Lauryn Hill,0005575,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.8830961585044861,0.5733006,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 89.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005250.jpg,Lauryn Hill,0005250,Lauryn Hill,0.9987127780914307,,,0,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 88.82%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005475.jpg,Lauryn Hill,0005475,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9591829180717468,0.5608291,'Lauryn Hill posing for a picture' with confidence 90.99%,'a close up of Lauryn Hill' with confidence 80.08%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004150.jpg,Lauryn Hill,0004150,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9964823722839355,0.567987859,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 90.68%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0003900.jpg,Lauryn Hill,0003900,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9897806644439697,0.5607841,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 90.70%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005225.jpg,Lauryn Hill,0005225,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9673463702201843,0.5523507,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill with dark hair' with confidence 83.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005350.jpg,Lauryn Hill,0005350,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9923245906829834,0.508616447,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 82.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0003875.jpg,Lauryn Hill,0003875,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9945211410522461,0.519036531,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 88.47%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0004250.jpg,Lauryn Hill,0004250,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.998275876045227,0.512624741,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 86.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005275.jpg,Lauryn Hill,0005275,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9627328515052795,0,'Lauryn Hill posing for a picture' with confidence 90.99%,'a close up of Lauryn Hill' with confidence 88.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0003925.jpg,Lauryn Hill,0003925,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9932271838188171,0.525236845,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 86.75%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005500.jpg,Lauryn Hill,0005500,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9996603727340698,0,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 89.51%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Lauryn Hill/ybf-LQB_C-I/1.6/0005325.jpg,Lauryn Hill,0005325,Lauryn Hill,0.9987127780914307,Lauryn Hill,0.9895371198654175,0.573965847,'Lauryn Hill posing for a picture' with confidence 90.99%,'Lauryn Hill looking at the camera' with confidence 90.39%
